Price,Close,High,Low,Open,Volume
Ticker,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
Datetime,,,,,
2025-03-03 08:20:00+00:00,22132.19921875,22149.75,22128.849609375,22131.19921875,0
2025-03-03 08:25:00+00:00,22099.0,22135.69921875,22098.599609375,22134.349609375,0
2025-03-03 08:30:00+00:00,22113.55078125,22117.44921875,22094.19921875,22100.19921875,0
2025-03-03 08:35:00+00:00,22083.55078125,22119.19921875,22071.900390625,22117.400390625,0
2025-03-03 08:40:00+00:00,22122.150390625,22128.5,22081.19921875,22081.19921875,0
2025-03-03 08:45:00+00:00,22105.05078125,22125.94921875,22092.30078125,22120.849609375,0
2025-03-03 08:50:00+00:00,22130.349609375,22139.599609375,22104.0,22104.0,0
2025-03-03 08:55:00+00:00,22148.69921875,22153.55078125,22126.30078125,22131.80078125,0
2025-03-03 09:00:00+00:00,22129.44921875,22150.80078125,22126.19921875,22146.94921875,0
2025-03-03 09:05:00+00:00,22127.94921875,22142.400390625,22120.400390625,22132.30078125,0
2025-03-03 09:10:00+00:00,22139.5,22142.849609375,22126.69921875,22129.94921875,0
2025-03-03 09:15:00+00:00,22114.599609375,22144.75,22112.349609375,22138.650390625,0
2025-03-03 09:20:00+00:00,22131.69921875,22132.80078125,22114.75,22114.75,0
2025-03-03 09:25:00+00:00,22128.75,22136.900390625,22115.0,22135.650390625,0
2025-03-03 09:30:00+00:00,22111.099609375,22130.900390625,22099.19921875,22130.900390625,0
2025-03-03 09:35:00+00:00,22116.900390625,22124.69921875,22110.5,22110.80078125,0
2025-03-03 09:40:00+00:00,22117.599609375,22124.69921875,22112.75,22115.94921875,0
2025-03-03 09:45:00+00:00,22118.94921875,22120.599609375,22110.099609375,22117.25,0
2025-03-03 09:50:00+00:00,22125.5,22129.349609375,22111.900390625,22119.349609375,0
2025-03-03 09:55:00+00:00,22142.5,22146.55078125,22120.80078125,22126.25,0
2025-03-04 03:45:00+00:00,21985.400390625,22011.44921875,21965.849609375,21982.19921875,0
2025-03-04 03:50:00+00:00,22040.05078125,22049.25,21984.25,21985.150390625,0
2025-03-04 03:55:00+00:00,22001.599609375,22040.94921875,21989.150390625,22040.94921875,0
2025-03-04 04:00:00+00:00,22023.599609375,22029.55078125,21991.599609375,21999.5,0
2025-03-04 04:05:00+00:00,22047.75,22050.75,22012.55078125,22023.94921875,0
2025-03-04 04:10:00+00:00,22041.400390625,22068.75,22036.80078125,22047.5,0
2025-03-04 04:15:00+00:00,22058.5,22058.5,22013.599609375,22039.19921875,0
2025-03-04 04:20:00+00:00,22066.349609375,22067.44921875,22046.30078125,22058.25,0
2025-03-04 04:25:00+00:00,22058.599609375,22071.5,22047.80078125,22066.849609375,0
2025-03-04 04:30:00+00:00,22077.599609375,22090.94921875,22055.80078125,22059.400390625,0
2025-03-04 04:35:00+00:00,22039.44921875,22078.94921875,22038.650390625,22077.69921875,0
2025-03-04 04:40:00+00:00,22049.94921875,22050.25,22032.099609375,22038.349609375,0
2025-03-04 04:45:00+00:00,22066.5,22069.150390625,22049.25,22049.25,0
2025-03-04 04:50:00+00:00,22074.349609375,22076.849609375,22063.349609375,22066.150390625,0
2025-03-04 04:55:00+00:00,22059.5,22074.400390625,22051.349609375,22073.400390625,0
2025-03-04 05:00:00+00:00,22072.5,22077.19921875,22048.150390625,22059.099609375,0
2025-03-04 05:05:00+00:00,22062.44921875,22076.05078125,22061.30078125,22073.5,0
2025-03-04 05:10:00+00:00,22052.650390625,22069.849609375,22048.599609375,22062.5,0
2025-03-04 05:15:00+00:00,22070.19921875,22076.0,22051.30078125,22052.900390625,0
2025-03-04 05:20:00+00:00,22075.94921875,22080.0,22065.05078125,22070.0,0
2025-03-04 05:25:00+00:00,22082.30078125,22089.400390625,22071.650390625,22077.099609375,0
2025-03-04 05:30:00+00:00,22095.30078125,22095.30078125,22072.400390625,22082.650390625,0
2025-03-04 05:35:00+00:00,22084.650390625,22104.19921875,22080.5,22095.400390625,0
2025-03-04 05:40:00+00:00,22083.69921875,22091.0,22077.849609375,22084.55078125,0
2025-03-04 05:45:00+00:00,22069.150390625,22086.19921875,22063.19921875,22083.099609375,0
2025-03-04 05:50:00+00:00,22070.599609375,22079.0,22067.19921875,22069.5,0
2025-03-04 05:55:00+00:00,22069.5,22076.849609375,22067.80078125,22071.0,0
2025-03-04 06:00:00+00:00,22080.30078125,22083.400390625,22068.349609375,22069.80078125,0
2025-03-04 06:05:00+00:00,22077.900390625,22086.349609375,22076.05078125,22079.849609375,0
2025-03-04 06:10:00+00:00,22070.19921875,22078.19921875,22069.0,22078.099609375,0
2025-03-04 06:15:00+00:00,22054.80078125,22069.44921875,22048.80078125,22069.400390625,0
2025-03-04 06:20:00+00:00,22065.650390625,22067.900390625,22054.05078125,22055.19921875,0
2025-03-04 06:25:00+00:00,22072.099609375,22073.349609375,22065.19921875,22066.44921875,0
2025-03-04 06:30:00+00:00,22063.69921875,22074.5,22055.5,22072.25,0
2025-03-04 06:35:00+00:00,22057.94921875,22063.900390625,22047.94921875,22063.900390625,0
2025-03-04 06:40:00+00:00,22058.0,22062.349609375,22055.55078125,22057.69921875,0
2025-03-04 06:45:00+00:00,22064.05078125,22065.30078125,22049.650390625,22058.19921875,0
2025-03-04 06:50:00+00:00,22065.30078125,22074.75,22061.44921875,22063.849609375,0
2025-03-04 06:55:00+00:00,22068.650390625,22075.349609375,22064.900390625,22065.349609375,0
2025-03-04 07:00:00+00:00,22070.0,22074.099609375,22064.099609375,22068.099609375,0
2025-03-04 07:05:00+00:00,22069.0,22074.650390625,22067.30078125,22069.94921875,0
2025-03-04 07:10:00+00:00,22064.25,22074.44921875,22063.94921875,22069.69921875,0
2025-03-04 07:15:00+00:00,22059.80078125,22073.30078125,22055.900390625,22064.0,0
2025-03-04 07:20:00+00:00,22056.55078125,22062.94921875,22052.44921875,22059.900390625,0
2025-03-04 07:25:00+00:00,22052.849609375,22061.400390625,22049.0,22057.25,0
2025-03-04 07:30:00+00:00,22040.5,22057.0,22040.0,22055.650390625,0
2025-03-04 07:35:00+00:00,22052.94921875,22053.75,22035.05078125,22040.25,0
2025-03-04 07:40:00+00:00,22056.349609375,22057.599609375,22047.69921875,22053.05078125,0
2025-03-04 07:45:00+00:00,22065.44921875,22067.0,22052.69921875,22056.599609375,0
2025-03-04 07:50:00+00:00,22062.5,22068.75,22057.80078125,22065.94921875,0
2025-03-04 07:55:00+00:00,22050.55078125,22068.05078125,22046.099609375,22062.849609375,0
2025-03-04 08:00:00+00:00,22053.19921875,22058.80078125,22046.849609375,22051.599609375,0
2025-03-04 08:05:00+00:00,22044.349609375,22059.400390625,22040.80078125,22053.099609375,0
2025-03-04 08:10:00+00:00,22058.650390625,22059.94921875,22039.599609375,22044.44921875,0
2025-03-04 08:15:00+00:00,22053.25,22058.75,22047.349609375,22057.599609375,0
2025-03-04 08:20:00+00:00,22065.0,22066.400390625,22050.349609375,22053.30078125,0
2025-03-04 08:25:00+00:00,22069.150390625,22074.44921875,22058.099609375,22065.30078125,0
2025-03-04 08:30:00+00:00,22068.30078125,22081.5,22064.05078125,22069.55078125,0
2025-03-04 08:35:00+00:00,22088.099609375,22088.75,22064.849609375,22068.400390625,0
2025-03-04 08:40:00+00:00,22087.599609375,22105.05078125,22085.349609375,22088.400390625,0
2025-03-04 08:45:00+00:00,22091.349609375,22092.099609375,22075.19921875,22088.55078125,0
2025-03-04 08:50:00+00:00,22090.900390625,22100.349609375,22085.099609375,22091.650390625,0
2025-03-04 08:55:00+00:00,22085.400390625,22092.599609375,22080.099609375,22091.30078125,0
2025-03-04 09:00:00+00:00,22084.849609375,22087.80078125,22077.94921875,22085.349609375,0
2025-03-04 09:05:00+00:00,22093.0,22095.650390625,22081.849609375,22084.75,0
2025-03-04 09:10:00+00:00,22083.099609375,22096.150390625,22082.44921875,22092.75,0
2025-03-04 09:15:00+00:00,22081.599609375,22088.44921875,22075.5,22083.5,0
2025-03-04 09:20:00+00:00,22099.69921875,22104.650390625,22079.650390625,22081.849609375,0
2025-03-04 09:25:00+00:00,22098.599609375,22102.099609375,22092.80078125,22100.05078125,0
2025-03-04 09:30:00+00:00,22089.69921875,22098.55078125,22080.75,22097.650390625,0
2025-03-04 09:35:00+00:00,22089.900390625,22090.55078125,22078.349609375,22089.5,0
2025-03-04 09:40:00+00:00,22082.05078125,22095.5,22074.849609375,22089.599609375,0
2025-03-04 09:45:00+00:00,22087.94921875,22088.25,22079.849609375,22082.599609375,0
2025-03-04 09:50:00+00:00,22076.599609375,22090.94921875,22076.599609375,22087.75,0
2025-03-04 09:55:00+00:00,22080.30078125,22081.75,22064.69921875,22076.69921875,0
2025-03-05 03:45:00+00:00,22133.55078125,22149.0,22071.650390625,22071.650390625,0
2025-03-05 03:50:00+00:00,22176.5,22176.5,22122.150390625,22136.099609375,0
2025-03-05 03:55:00+00:00,22193.30078125,22197.80078125,22159.05078125,22176.349609375,0
2025-03-05 04:00:00+00:00,22208.94921875,22221.349609375,22185.0,22192.80078125,0
2025-03-05 04:05:00+00:00,22207.099609375,22219.599609375,22200.599609375,22209.599609375,0
2025-03-05 04:10:00+00:00,22237.599609375,22249.849609375,22204.900390625,22207.5,0
2025-03-05 04:15:00+00:00,22257.75,22263.150390625,22231.0,22237.599609375,0
2025-03-05 04:20:00+00:00,22251.0,22258.80078125,22240.349609375,22257.19921875,0
2025-03-05 04:25:00+00:00,22256.44921875,22263.849609375,22241.400390625,22251.44921875,0
2025-03-05 04:30:00+00:00,22234.900390625,22264.69921875,22233.599609375,22254.75,0
2025-03-05 04:35:00+00:00,22251.80078125,22251.80078125,22231.900390625,22234.099609375,0
2025-03-05 04:40:00+00:00,22239.0,22252.80078125,22227.19921875,22251.94921875,0
2025-03-05 04:45:00+00:00,22219.44921875,22241.19921875,22218.400390625,22238.69921875,0
2025-03-05 04:50:00+00:00,22236.599609375,22237.75,22211.099609375,22219.349609375,0
2025-03-05 04:55:00+00:00,22251.099609375,22251.400390625,22229.94921875,22236.80078125,0
2025-03-05 05:00:00+00:00,22267.599609375,22268.099609375,22244.849609375,22251.05078125,0
2025-03-05 05:05:00+00:00,22269.44921875,22280.55078125,22261.900390625,22267.400390625,0
2025-03-05 05:10:00+00:00,22282.69921875,22284.0,22269.150390625,22269.349609375,0
2025-03-05 05:15:00+00:00,22284.44921875,22286.30078125,22279.30078125,22283.150390625,0
2025-03-05 05:20:00+00:00,22284.19921875,22284.19921875,22266.599609375,22268.900390625,0
2025-03-05 05:25:00+00:00,22284.349609375,22288.0,22276.0,22283.69921875,0
2025-03-05 05:30:00+00:00,22286.94921875,22296.099609375,22282.599609375,22284.30078125,0
2025-03-05 05:35:00+00:00,22274.44921875,22287.44921875,22270.599609375,22286.94921875,0
2025-03-05 05:40:00+00:00,22282.349609375,22284.400390625,22274.099609375,22274.25,0
2025-03-05 05:45:00+00:00,22287.5,22293.400390625,22277.0,22282.650390625,0
2025-03-05 05:50:00+00:00,22286.25,22293.400390625,22285.099609375,22287.900390625,0
2025-03-05 05:55:00+00:00,22290.05078125,22290.900390625,22280.44921875,22286.349609375,0
2025-03-05 06:00:00+00:00,22301.349609375,22302.05078125,22290.19921875,22290.69921875,0
2025-03-05 06:05:00+00:00,22329.650390625,22329.650390625,22300.69921875,22301.099609375,0
2025-03-05 06:10:00+00:00,22337.099609375,22337.400390625,22320.44921875,22329.19921875,0
2025-03-05 06:15:00+00:00,22353.0,22353.400390625,22336.44921875,22336.75,0
2025-03-05 06:20:00+00:00,22360.650390625,22374.900390625,22353.25,22353.5,0
2025-03-05 06:25:00+00:00,22357.44921875,22364.400390625,22345.44921875,22361.05078125,0
2025-03-05 06:30:00+00:00,22355.349609375,22372.80078125,22353.75,22357.650390625,0
2025-03-05 06:35:00+00:00,22355.69921875,22359.94921875,22353.099609375,22354.650390625,0
2025-03-05 06:40:00+00:00,22362.099609375,22368.69921875,22352.599609375,22355.0,0
2025-03-05 06:45:00+00:00,22357.5,22369.30078125,22355.80078125,22361.900390625,0
2025-03-05 06:50:00+00:00,22353.19921875,22364.900390625,22347.69921875,22357.650390625,0
2025-03-05 06:55:00+00:00,22368.55078125,22371.05078125,22350.80078125,22353.5,0
2025-03-05 07:00:00+00:00,22385.849609375,22394.69921875,22368.650390625,22368.650390625,0
2025-03-05 07:05:00+00:00,22388.75,22389.349609375,22376.94921875,22385.55078125,0
2025-03-05 07:10:00+00:00,22372.30078125,22391.349609375,22370.099609375,22388.099609375,0
2025-03-05 07:15:00+00:00,22369.849609375,22376.05078125,22361.650390625,22373.05078125,0
2025-03-05 07:20:00+00:00,22368.75,22377.650390625,22364.25,22370.849609375,0
2025-03-05 07:25:00+00:00,22355.0,22373.849609375,22350.25,22369.099609375,0
2025-03-05 07:30:00+00:00,22353.05078125,22367.349609375,22350.05078125,22354.94921875,0
2025-03-05 07:35:00+00:00,22344.25,22358.349609375,22333.099609375,22353.30078125,0
2025-03-05 07:40:00+00:00,22348.80078125,22351.19921875,22336.05078125,22344.19921875,0
2025-03-05 07:45:00+00:00,22352.900390625,22359.80078125,22347.400390625,22348.400390625,0
2025-03-05 07:50:00+00:00,22355.099609375,22362.5,22344.0,22351.80078125,0
2025-03-05 07:55:00+00:00,22354.5,22363.05078125,22350.05078125,22354.80078125,0
2025-03-05 08:00:00+00:00,22341.099609375,22354.5,22330.400390625,22353.5,0
2025-03-05 08:05:00+00:00,22327.55078125,22345.599609375,22326.69921875,22341.19921875,0
2025-03-05 08:10:00+00:00,22313.80078125,22326.25,22301.75,22326.25,0
2025-03-05 08:15:00+00:00,22314.80078125,22324.55078125,22310.69921875,22313.849609375,0
2025-03-05 08:20:00+00:00,22325.650390625,22338.75,22313.599609375,22314.400390625,0
2025-03-05 08:25:00+00:00,22329.5,22336.25,22322.349609375,22324.900390625,0
2025-03-05 08:30:00+00:00,22320.25,22333.349609375,22312.849609375,22328.30078125,0
2025-03-05 08:35:00+00:00,22322.150390625,22327.849609375,22316.849609375,22319.69921875,0
2025-03-05 08:40:00+00:00,22326.80078125,22330.44921875,22318.349609375,22321.80078125,0
2025-03-05 08:45:00+00:00,22295.900390625,22326.69921875,22293.849609375,22326.69921875,0
2025-03-05 08:50:00+00:00,22305.349609375,22306.69921875,22292.30078125,22295.349609375,0
2025-03-05 08:55:00+00:00,22323.5,22324.75,22303.650390625,22305.55078125,0
2025-03-05 09:00:00+00:00,22313.599609375,22326.30078125,22309.349609375,22323.69921875,0
2025-03-05 09:05:00+00:00,22337.5,22339.44921875,22310.19921875,22314.0,0
2025-03-05 09:10:00+00:00,22337.900390625,22343.44921875,22332.5,22336.0,0
2025-03-05 09:15:00+00:00,22332.650390625,22346.44921875,22328.30078125,22337.599609375,0
2025-03-05 09:20:00+00:00,22353.150390625,22353.849609375,22329.099609375,22332.599609375,0
2025-03-05 09:25:00+00:00,22343.55078125,22350.599609375,22338.099609375,22349.75,0
2025-03-05 09:30:00+00:00,22332.80078125,22344.19921875,22329.650390625,22342.349609375,0
2025-03-05 09:35:00+00:00,22335.80078125,22337.80078125,22330.150390625,22332.349609375,0
2025-03-05 09:40:00+00:00,22335.0,22337.0,22324.599609375,22334.30078125,0
2025-03-05 09:45:00+00:00,22333.349609375,22341.099609375,22326.349609375,22335.150390625,0
2025-03-05 09:50:00+00:00,22332.19921875,22337.099609375,22329.30078125,22333.349609375,0
2025-03-05 09:55:00+00:00,22346.650390625,22351.25,22331.19921875,22333.05078125,0
2025-03-06 03:45:00+00:00,22432.75,22465.849609375,22431.849609375,22459.44921875,0
2025-03-06 03:50:00+00:00,22366.44921875,22446.44921875,22358.150390625,22433.099609375,0
2025-03-06 03:55:00+00:00,22362.25,22381.400390625,22353.349609375,22367.19921875,0
2025-03-06 04:00:00+00:00,22309.55078125,22372.0,22302.099609375,22364.099609375,0
2025-03-06 04:05:00+00:00,22310.599609375,22330.349609375,22298.25,22310.900390625,0
2025-03-06 04:10:00+00:00,22315.150390625,22335.0,22302.75,22310.75,0
2025-03-06 04:15:00+00:00,22253.25,22329.5,22246.80078125,22315.25,0
2025-03-06 04:20:00+00:00,22302.69921875,22303.25,22246.69921875,22252.69921875,0
2025-03-06 04:25:00+00:00,22314.400390625,22326.30078125,22290.55078125,22303.44921875,0
2025-03-06 04:30:00+00:00,22321.849609375,22327.05078125,22305.099609375,22313.55078125,0
2025-03-06 04:35:00+00:00,22332.05078125,22364.80078125,22309.349609375,22322.25,0
2025-03-06 04:40:00+00:00,22331.599609375,22337.5,22314.05078125,22331.5,0
2025-03-06 04:45:00+00:00,22361.75,22366.349609375,22328.94921875,22330.900390625,0
2025-03-06 04:50:00+00:00,22333.80078125,22366.25,22326.69921875,22361.19921875,0
2025-03-06 04:55:00+00:00,22358.650390625,22362.30078125,22322.94921875,22333.75,0
2025-03-06 05:00:00+00:00,22357.80078125,22377.80078125,22338.900390625,22358.650390625,0
2025-03-06 05:05:00+00:00,22363.94921875,22368.69921875,22351.44921875,22357.150390625,0
2025-03-06 05:10:00+00:00,22366.5,22374.849609375,22355.849609375,22364.150390625,0
2025-03-06 05:15:00+00:00,22361.94921875,22368.94921875,22354.05078125,22366.349609375,0
2025-03-06 05:20:00+00:00,22366.94921875,22378.5,22355.75,22360.900390625,0
2025-03-06 05:25:00+00:00,22366.30078125,22375.30078125,22361.400390625,22367.80078125,0
2025-03-06 05:30:00+00:00,22387.099609375,22387.400390625,22355.55078125,22364.849609375,0
2025-03-06 05:35:00+00:00,22413.099609375,22455.55078125,22386.349609375,22386.349609375,0
2025-03-06 05:40:00+00:00,22436.25,22438.69921875,22413.80078125,22413.80078125,0
2025-03-06 05:45:00+00:00,22423.5,22438.80078125,22416.099609375,22436.150390625,0
2025-03-06 05:50:00+00:00,22363.599609375,22423.80078125,22362.099609375,22423.44921875,0
2025-03-06 05:55:00+00:00,22340.19921875,22379.80078125,22321.5,22364.150390625,0
2025-03-06 06:00:00+00:00,22352.599609375,22355.44921875,22319.94921875,22338.849609375,0
2025-03-06 06:05:00+00:00,22368.099609375,22371.849609375,22352.80078125,22353.05078125,0
2025-03-06 06:10:00+00:00,22374.55078125,22377.94921875,22355.25,22366.94921875,0
2025-03-06 06:15:00+00:00,22389.75,22397.099609375,22374.19921875,22374.30078125,0
2025-03-06 06:20:00+00:00,22405.650390625,22416.75,22389.25,22390.099609375,0
2025-03-06 06:25:00+00:00,22399.650390625,22409.94921875,22388.150390625,22406.69921875,0
2025-03-06 06:30:00+00:00,22419.30078125,22425.599609375,22399.19921875,22399.25,0
2025-03-06 06:35:00+00:00,22404.19921875,22427.0,22402.0,22418.80078125,0
2025-03-06 06:40:00+00:00,22412.44921875,22413.099609375,22398.400390625,22403.55078125,0
2025-03-06 06:45:00+00:00,22414.75,22425.25,22408.099609375,22411.599609375,0
2025-03-06 06:50:00+00:00,22428.0,22437.75,22412.25,22414.900390625,0
2025-03-06 06:55:00+00:00,22428.5,22436.55078125,22424.94921875,22428.44921875,0
2025-03-06 07:00:00+00:00,22425.650390625,22447.80078125,22420.05078125,22429.0,0
2025-03-06 07:05:00+00:00,22443.30078125,22443.30078125,22424.5,22426.25,0
2025-03-06 07:10:00+00:00,22447.19921875,22462.19921875,22442.05078125,22443.75,0
2025-03-06 07:15:00+00:00,22451.5,22452.400390625,22430.650390625,22447.5,0
2025-03-06 07:20:00+00:00,22468.80078125,22485.900390625,22447.69921875,22452.19921875,0
2025-03-06 07:25:00+00:00,22452.80078125,22472.099609375,22447.650390625,22469.75,0
2025-03-06 07:30:00+00:00,22463.80078125,22464.44921875,22446.44921875,22451.94921875,0
2025-03-06 07:35:00+00:00,22476.80078125,22477.30078125,22457.5,22464.400390625,0
2025-03-06 07:40:00+00:00,22466.150390625,22478.650390625,22463.099609375,22478.400390625,0
2025-03-06 07:45:00+00:00,22471.19921875,22473.599609375,22456.55078125,22466.849609375,0
2025-03-06 07:50:00+00:00,22476.30078125,22481.55078125,22451.55078125,22471.69921875,0
2025-03-06 07:55:00+00:00,22467.25,22478.400390625,22464.30078125,22478.400390625,0
2025-03-06 08:00:00+00:00,22480.849609375,22480.849609375,22460.900390625,22467.900390625,0
2025-03-06 08:05:00+00:00,22482.900390625,22490.900390625,22472.849609375,22482.25,0
2025-03-06 08:10:00+00:00,22484.599609375,22492.69921875,22476.55078125,22484.5,0
2025-03-06 08:15:00+00:00,22505.150390625,22505.150390625,22484.400390625,22485.19921875,0
2025-03-06 08:20:00+00:00,22507.650390625,22519.05078125,22495.69921875,22506.0,0
2025-03-06 08:25:00+00:00,22509.55078125,22515.650390625,22495.75,22507.400390625,0
